_id,value
"dished I",1.0
"dishes !",2.0
"dishes $",1.0
"dishes *Note",1.0
"dishes Appetizers",1.0
"dishes Chicken",1.0
"dishes Everything",1.0
"dishes I",9.0
"dishes If",2.0
"dishes Its",1.0
"dishes Ive",1.0
"dishes Service",1.0
"dishes Surprisingly",1.0
"dishes The",4.0
"dishes Their",1.0
"dishes There",2.0
"dishes They",1.0
"dishes This",1.0
"dishes We",2.0
"dishes You",1.0
"dishes all",1.0
"dishes and",16.0
"dishes are",17.0
"dishes at",4.0
"dishes but",1.0
"dishes came",1.0
"dishes coming",3.0
"dishes congee",1.0
"dishes edamameperfect",1.0
"dishes etc",1.0
"dishes explained",1.0
"dishes family",2.0
"dishes food",1.0
"dishes for",3.0
"dishes from",6.0
"dishes here",4.0
"dishes however",1.0
"dishes ie",1.0
"dishes in",2.0
"dishes is",1.0
"dishes makes",1.0
"dishes may",2.0
"dishes my",1.0
"dishes next",1.0
"dishes noodles",1.0
"dishes not",1.0
"dishes of",1.0
"dishes off",1.0
"dishes okay",1.0
"dishes omelets",1.0
"dishes on",4.0
"dishes provided",1.0
"dishes ranging",1.0
"dishes so",2.0
"dishes soon",1.0
"dishes soups",1.0
"dishes specially",2.0
"dishes such",2.0
"dishes that",10.0
"dishes the",3.0
"dishes there",1.0
"dishes this",1.0
"dishes to",4.0
"dishes try",1.0
"dishes tuna",1.0
"dishes uniquefun",1.0
"dishes vs",1.0
"dishes was",1.0
"dishes we",4.0
"dishes were",7.0
"dishes which",1.0
"dishes with",2.0
"dishes you",4.0
"dishessandwiches around",1.0
"dishpepper seared",1.0
"dishtowels for",1.0
"dishware I",2.0
"dishwater No",1.0
"dishwater Yuck",2.0
"disingenuous Maybe",1.0
"disingenuous with",1.0
"disk of",1.0
"dislike beans",2.0
"dislike for",1.0
"dislike is",1.0
"dislike this",2.0
"dislocating her",1.0
"dismay of",2.0
"dismay they",1.0
"dismayed when",1.0
"dismiss such",1.0
"dismissed it",1.0
"dispense with",2.0
"display I",1.0
"display and",2.0
"display of",1.0
"display think",1.0
"display to",1.0
"display yes",1.0
"displayed more",1.0
"displayed under",1.0
"disposables and",2.0
"dissapoint !",1.0
"dissapointed !",1.0
"dissapointed OHHH",1.0
"dissapointed The",1.0
"dissappeared We",1.0
"dissatisfaction The",2.0
"dissatisfied with",1.0
"dissed no",1.0
"dissipated on",1.0
"distance I",1.0
"distance The",1.0
"distance and",2.0
"distance for",1.0
"distance from",1.0
"distance like",1.0
"distance of",4.0
"distance too",1.0
"distant and",1.0
"distinct hint",1.0
"distinct night",1.0
"distinct taste",1.0
"distinct transitional",1.0
"distinctly recall",1.0
"distinguish them",1.0
"distracted by",3.0
"distracted until",1.0
"distracting but",1.0
"distraction from",1.0
"disturb sign",1.0
"disturbed by",1.0
"ditch the",2.0
"dive and",1.0
"dive bar",6.0
"dive bars",5.0
"dive look",1.0
"diver scallop",1.0
"diverse and",2.0
"diverse but",1.0
"diverse crowd",1.0
"diverse groups",1.0
"diverse mix",2.0
"diverse place",1.0
"diverse tastes",1.0
"diverse wine",1.0
"diverse with",1.0
"diversity I",1.0
"diversity existed",1.0
"diversity into",1.0
"dives but",1.0
"divey Asian",1.0
"divey feel",1.0
"divey in",1.0
"dividers to",1.0
"divine !",6.0
"divine I",2.0
"divine My",1.0
"divine The",1.0
"divine We",1.0
"divine and",1.0
"divine bamboo",2.0
"divine salads",1.0
"divine sweet",1.0
"divine the",1.0
"divulging that",1.0
"dixie cup",1.0
"djs in",1.0
"do !",2.0
"do Also",1.0
"do CLOSE",2.0
"do Do",1.0
"do For",1.0
"do Happy",1.0
"do Hrm",2.0
"do I",11.0
"do Ill",1.0
"do NOT",1.0
"do Once",1.0
"do Sunday",1.0
"do The",1.0
"do They",1.0
"do a",11.0
"do all",1.0
"do alot",1.0
"do and",2.0
"do another",2.0
"do anything",3.0
"do apparently",1.0
"do appreciate",1.0
"do at",2.0
"do back",1.0
"do better",2.0
"do both",1.0
"do but",1.0
"do cents",1.0
"do change",1.0
"do charge",2.0
"do come",2.0
"do create",1.0
"do daily",1.0
"do despite",1.0
"do dont",1.0
"do eat",1.0
"do enjoy",2.0
"do expect",1.0
"do feel",1.0
"do find",2.0
"do get",1.0
"do go",4.0
"do have",19.0
"do her",1.0
"do however",1.0
"do if",1.0
"do in",1.0
"do is",4.0
"do it",20.0
"do its",2.0
"do know",4.0
"do like",3.0
"do list",1.0
"do love",2.0
"do miss",2.0
"do much",2.0
"do my",1.0
"do need",3.0
"do not",24.0
"do offer",3.0
"do on",1.0
"do other",1.0
"do out",1.0
"do play",1.0
"do please",2.0
"do prepared",1.0
"do question",1.0
"do recommend",1.0
"do right",1.0
"do save",1.0
"do say",1.0
"do see",1.0
"do shows",1.0
"do so",10.0
"do some",2.0
"do something",2.0
"do special",1.0
"do stock",1.0
"do suggest",1.0
"do taste",1.0
"do that",12.0
"do thatoffer",1.0
"do the",11.0
"do their",3.0
"do them",1.0
"do themselves",1.0
"do they",8.0
"do things",4.0
"do think",1.0
"do this",5.0
"do though",1.0
"do to",2.0
"do too",1.0
"do well",1.0
"do when",1.0
"do where",2.0
"do while",1.0
"do wish",2.0
"do with",3.0
"do without",1.0
"do you",13.0
"do youll",1.0
"do your",1.0
"doand we",1.0
"dobu and",1.0
"dobu was",1.0
"doc and",1.0
"docket was",1.0
"doctor ever",1.0
"documentation GENERAL",1.0
"documented under",1.0
"dodging between",1.0
"does Essence",1.0
"does He",1.0
"does Ive",1.0
"does Khai",1.0
"does Sekong",1.0
"does Urban",1.0
"does Want",2.0
"does always",1.0
"does and",1.0
"does appear",1.0
"does big",1.0
"does carry",2.0
"does count",2.0
"does exude",1.0
"does feel",1.0
"does for",1.0
"does happen",1.0
"does have",3.0
"does help",1.0
"does it",3.0
"does look",1.0
"does make",1.0
"does not",15.0
"does orange",1.0
"does take",1.0
"does that",4.0
"does the",4.0
"does well",1.0
"doesnt Cant",1.0
"doesnt I",1.0
"doesnt This",1.0
"doesnt add",1.0
"doesnt agree",1.0
"doesnt also",1.0
"doesnt appear",1.0
"doesnt bother",1.0
"doesnt church",2.0
"doesnt compare",2.0
"doesnt cut",1.0
"doesnt deliver",1.0
"doesnt disappoint",2.0
"doesnt eat",1.0
"doesnt feel",1.0
"doesnt fly",2.0
"doesnt freakin",1.0
"doesnt get",6.0
"doesnt give",1.0
"doesnt go",1.0
"doesnt happen",2.0
"doesnt have",4.0
"doesnt help",1.0
"doesnt include",1.0
"doesnt it",1.0
"doesnt kill",1.0
"doesnt know",1.0
"doesnt leave",1.0
"doesnt like",2.0
"doesnt look",1.0
"doesnt love",4.0
"doesnt mind",1.0
"doesnt need",3.0
"doesnt neednor",2.0
"doesnt quite",1.0
"doesnt really",1.0
"doesnt roll",1.0
"doesnt satisfy",1.0
"doesnt seem",3.0
"doesnt show",1.0
"doesnt smell",1.0
"doesnt sound",1.0
"doesnt take",1.0
"doesnt taste",1.0
"doesnt that",2.0
"doesnt try",2.0
"doesnt use",1.0
"doesnt usually",1.0
"doesnt want",1.0
"doesnt warrant",1.0
"doesnt work",1.0
"doeuvres with",1.0
"dog I",1.0
"dog My",1.0
"dog and",2.0
"dog before",1.0
"dog food",1.0
"dog friendly",1.0
"dog lover",2.0
"dog sounds",1.0
"dog statues",2.0
"dog with",1.0
"dogfriendly accommodations",2.0
"doggie bags",1.0
"dogs As",1.0
"dogs Chili",1.0
"dogs Milkshakes",1.0
"dogs The",1.0
"dogs They",1.0
"dogs This",1.0
"dogs and",2.0
"dogs drive",2.0
"dogs i",1.0
"dogs in",1.0
"dogs so",1.0
"dogs the",1.0
"dogs you",1.0
"dogsnot really",1.0
"dogz youre",1.0
"doh !",1.0
"doin Why",1.0
"doing Dim",1.0
"doing Hey",1.0
"doing She",1.0
"doing They",1.0
"doing a",3.0
"doing all",1.0
"doing bfast",1.0
"doing everything",1.0
"doing extremely",1.0
"doing happy",1.0
"doing here",3.0
"doing his",1.0
"doing it",1.0
"doing so",1.0
"doing something",4.0
"doing that",2.0
"doing the",2.0
"doing they",1.0
"doing this",2.0
"doing what",1.0
"doing which",2.0
"doing work",1.0
"doles out",1.0
"doll !",1.0
"dollar bill",4.0
"dollar burgers",1.0
"dollar in",1.0
"dollar meal",1.0
"dollar more",2.0
"dollar pancakes",1.0
"dollar select",1.0
"dollar steak",1.0
"dollarhopefully it",1.0
"dollars *Update*",1.0
"dollars Seating",1.0
"dollars The",1.0
"dollars We",1.0
"dollars a",1.0
"dollars and",4.0
"dollars apiece",1.0
"dollars at",1.0
"dollars by",1.0
"dollars cheaper",1.0
"dollars each",1.0
"dollars for",1.0
"dollars is",2.0
"dollars it",2.0
"dollars like",1.0
"dollars not",1.0
"dollars plus",1.0
"dollars total",1.0
"dollars which",2.0
"dollars with",1.0
"dolmas in",1.0
"dolphins kissing",2.0
"dome Pretty",1.0
"domes Carrot",1.0
"domestic kind",1.0
"dominate the",1.0
"dominate wall",2.0
"don medical",1.0
"don while",1.0
"donburi etc",1.0
"done But",1.0
"done Casual",1.0
"done Free",1.0
"done I",2.0
"done Its",1.0
"done The",1.0
"done Then",1.0
"done We",1.0
"done a",4.0
"done and",2.0
"done as",1.0
"done beautifully",1.0
"done better",1.0
"done brewing",1.0
"done but",2.0
"done eating",1.0
"done for",1.0
"done fries",2.0
"done from",1.0
"done instead",1.0
"done it",4.0
"done me",1.0
"done not",1.0
"done our",1.0
"done pancakes",1.0
"done properly",1.0
"done ranting",1.0
"done right",1.0
"done so",2.0
"done still",1.0
"done that",4.0
"done this",1.0
"done tonight",1.0
"done took",1.0
"done very",2.0
"done well",1.0
"done with",6.0
"done without",1.0
"done you",1.0
"donkey ears",1.0
"dont And",1.0
"dont Really",1.0
"dont The",1.0
"dont There",1.0
"dont What",2.0
"dont always",1.0
"dont and",1.0
"dont anticipate",1.0
"dont arrive",1.0
"dont be",6.0
"dont because",1.0
"dont care",16.0
"dont charge",5.0
"dont come",5.0
"dont consider",1.0
"dont cook",1.0
"dont count",1.0
"dont do",5.0
"dont doubt",1.0
"dont drink",2.0
"dont eat",6.0
"dont even",9.0
"dont ever",1.0
"dont expect",8.0
"dont fall",1.0
"dont feel",8.0
"dont find",2.0
"dont forget",10.0
"dont get",13.0
"dont give",2.0
"dont go",10.0
"dont grab",1.0
"dont hate",1.0
"dont have",31.0
"dont hold",1.0
"dont judge",1.0
"dont just",1.0
"dont kid",1.0
"dont knew",1.0
"dont know",38.0
"dont knowwhen",1.0
"dont leave",1.0
"dont let",7.0
"dont lie",2.0
"dont light",2.0
"dont like",33.0
"dont live",6.0
"dont look",2.0
"dont love",2.0
"dont make",4.0
"dont me",1.0
"dont mean",4.0
"dont mess",1.0
"dont mind",6.0
"dont mistake",1.0
"dont need",4.0
"dont normally",3.0
"dont often",2.0
"dont own",1.0
"dont quote",1.0
"dont really",7.0
"dont recall",2.0
"dont recommend",2.0
"dont remember",5.0
"dont say",1.0
"dont see",3.0
"dont seem",5.0
"dont serve",2.0
"dont show",1.0
"dont sit",1.0
"dont smoke",1.0
"dont speak",1.0
"dont spicy",2.0
"dont stick",1.0
"dont stray",1.0
"dont stuff",1.0
"dont take",3.0
"dont tell",3.0
"dont they",1.0
"dont think",24.0
"dont trust",2.0
"dont try",1.0
"dont understand",9.0
"dont use",2.0
"dont usually",3.0
"dont veer",1.0
"dont wan",1.0
"dont want",17.0
"dont warm",1.0
"dont waste",1.0
"dont wear",1.0
"dont well",1.0
"dont worry",1.0
"dont wrinkle",1.0
"donut holes",1.0
"donuts for",1.0
"donuts small",1.0
"doomed from",2.0
"door As",1.0
"door I",3.0
"door It",1.0
"door Its",2.0
"door More",1.0
"door My",1.0
"door No",1.0
"door Now",1.0
"door Seating",1.0
"door The",6.0
"door and",5.0
"door at",1.0
"door earlier",1.0
"door for",2.0
"door from",3.0
"door i",1.0
"door if",1.0
"door is",1.0
"door next",1.0
"door on",1.0
"door once",1.0
"door open",1.0
"door patio",1.0
"door so",2.0
"door still",1.0
"door to",8.0
"door upon",2.0
"door vowing",1.0
"door was",1.0
"door way",1.0
"door we",4.0
"door when",2.0
"door with",2.0
"door you",1.0
"doormaybe next",1.0
"doors Ive",1.0
"doors along",1.0
"doors and",2.0
"doors are",1.0
"doors down",2.0
"doors lead",1.0
"doors my",1.0
"doors of",1.0
"doorway for",1.0
"dope on",1.0
"doppelganger a",1.0
"doprobably something",1.0
"dosa !",2.0
"dosa Everything",2.0
"dosa idlli",2.0
"dosa was",4.0
"dosafinally I",2.0
"dose of",1.0
"dots This",1.0
"dots for",1.0
"dots of",1.0
"dots with",1.0
"dotted bag",1.0
"dotted with",1.0
"double Margarita",1.0
"double and",1.0
"double because",1.0
"double date",3.0
"double doubles",1.0
"double ententes",1.0
"double fisting",1.0
"double for",1.0
"double gingersnap",1.0
"double helping",1.0
"double salad",1.0
"double the",2.0
"doubles and",1.0
"doublethick cut",1.0
"doubt Ill",1.0
"doubt about",1.0
"doubt any",1.0
"doubt if",1.0
"doubt my",1.0
"doubt next",1.0
"doubt that",2.0
"doubt the",1.0
"doubt they",1.0
"doubt this",1.0
"doubt youll",1.0
"doubted the",1.0
"doubtful that",1.0
"doubting himthis",1.0
"douche bag",2.0
"douche but",1.0
"douche was",1.0
"douchebag when",1.0
"dough Ive",1.0
"dough and",2.0
"dough at",1.0
"dough balls",1.0
"dough is",1.0
"dough nor",1.0
"dough or",2.0
"dough right",1.0
"dough that",2.0
"dough tossed",2.0
"dough was",2.0
"dough wrapped",1.0
"doughnuts Although",1.0
"doughnuts good",1.0
"doughs and",1.0
"doughy Instead",1.0
"doughy and",1.0
"doughy nice",1.0
"douse his",1.0
"dove in",1.0
"dove massacre",1.0
"down !",5.0
"down $",1.0
"down Anyone",1.0
"down I",2.0
"down It",1.0
"down My",1.0
"down Next",2.0
"down Our",1.0
"down Perfection",1.0
"down Score",1.0
"down So",1.0
"down The",6.0
"down There",1.0
"down Theyre",2.0
"down To",2.0
"down University",1.0
"down V",1.0
"down When",1.0
"down a",6.0
"down across",1.0
"down after",1.0
"down and",22.0
"down any",1.0
"down at",3.0
"down bar",1.0
"down before",1.0
"down bit",1.0
"down both",1.0
"down but",3.0
"down by",1.0
"down can",1.0
"down delicious",1.0
"down everything",1.0
"down for",8.0
"down from",3.0
"down hill",1.0
"down home",2.0
"down in",2.0
"down is",1.0
"down its",1.0
"down just",1.0
"down last",1.0
"down meal",1.0
"down my",3.0
"down on",3.0
"down ordered",1.0
"down other",1.0
"down our",1.0
"down outside",1.0
"down perfectly",1.0
"down prices",1.0
"down restaurant",2.0
"down scottsdale",1.0
"down she",1.0
"down side",1.0
"down so",1.0
"down some",1.0
"down sometime",2.0
"down strip",2.0
"down tables",2.0
"down that",1.0
"down the",26.0
"down this",1.0
"down three",2.0
"down to",27.0
"down too",1.0
"down town",4.0
"down visibly",1.0
"down walls",1.0
"down with",9.0
"down you",1.0
"down your",1.0
"downI remembered",1.0
"downed an",1.0
"downer kind",1.0
"downer on",1.0
"downers The",1.0
"downfall is",3.0
"downfall no",1.0
"downfalls EB",1.0
"downgraded because",2.0
"downhill based",1.0
"downhome authentic",1.0
"downhome nononsense",1.0
"downright bad",1.0
"downright exasperated",1.0
"downright hip",1.0
"downs I",1.0
"downside I",1.0
"downside Its",1.0
"downside was",1.0
"downsides Parking",1.0
"downsides food",1.0
"downstairs for",1.0
"downstairs from",1.0
"downthe meat",2.0
"downtoearth no",1.0
"downton you",1.0
"downtown Gilbert",1.0
"downtown Gilberts",1.0
"downtown Glendale",3.0
"downtown Phoenix",6.0
"downtown Scottsdale",3.0
"downtown Tempe",2.0
"downtown We",1.0
"downtown When",2.0
"downtown but",1.0
"downtown chandler",1.0
"downtown emerges",1.0
"downtown especially",1.0
"downtown event",1.0
"downtown is",1.0
"downtown lunch",1.0
"downtown so",2.0
"downtown tours",1.0
"downtown views",1.0
"downtown we",1.0
"downtown where",1.0
"downtownand he",1.0
"dozen Krispy",1.0
"dozen Mexican",1.0
"dozen and",1.0
"dozen different",2.0
"dozen dishes",1.0
"dozen great",1.0
"dozen here",1.0
"dozen lovely",2.0
"dozen servers",1.0
"dozen sodas",1.0
"dozen they",1.0
"dozen times",3.0
"dozen visits",2.0
"dozens of",1.0
"draft Chemay",1.0
"draft and",1.0
"draft beer",2.0
"draft beers",2.0
"draft bottles",1.0
"draft menu",1.0
"drafts $",2.0
"dragged my",1.0
"dragon roll",2.0
"dragon slaying",2.0
"dragons and",1.0
"drain I",1.0
"drain my",1.0
"drain your",2.0
"draining But",1.0
"drama that",1.0
"dramatic giant",1.0
"dramatically more",1.0
"drank Bombay",1.0
"drank and",2.0
"drank herself",1.0
"drank it",2.0
"drank some",1.0
"draped over",1.0
"draped white",1.0
"draperies tones",1.0
"draping curtains",1.0
"drastically different",1.0
"draw We",1.0
"draw back",1.0
"draw me",2.0
"drawback I",1.0
"drawback is",2.0
"drawing was",2.0
"drawing yet",2.0
"drawn to",1.0
"draws being",2.0
"dreaded Monday",2.0
"dream about",2.0
"dream and",1.0
"dream come",1.0
"dream get",1.0
"dream smoothie",1.0
"dream so",1.0
"dream tomorrow",1.0
"dreams I",2.0
"dreamt of",1.0
"dreary day",1.0
"dredged in",1.0
"dregs of",1.0
"drenched in",1.0
"drenched lightly",1.0
"drenched over",1.0
"drenched with",1.0
"dress While",1.0
"dress and",2.0
"dress code",2.0
"dress to",1.0
"dressed Sorry",2.0
"dressed as",1.0
"dressed in",2.0
"dressed like",2.0
"dressed menopausal",1.0
"dressed patrons",1.0
"dressed salad",2.0
"dressed salads",2.0
"dressed up",5.0
"dressed with",1.0
"dressing Everyone",1.0
"dressing I",6.0
"dressing It",1.0
"dressing Its",2.0
"dressing Rimalouddont",1.0
"dressing To",1.0
"dressing and",6.0
"dressing at",2.0
"dressing but",1.0
"dressing for",1.0
"dressing had",1.0
"dressing is",4.0
"dressing on",1.0
"dressing seemed",1.0
"dressing they",1.0
"dressing to",1.0
"dressing tops",2.0
"dressing up",2.0
"dressing was",1.0
"dressing which",2.0
"dressingIt was",1.0
"dressings even",1.0
"dressy and",1.0
"dried apricots",2.0
"dried chili",2.0
"dried cranberries",2.0
"dried herb",1.0
"dried or",1.0
"dried out",4.0
"dried shrimp",2.0
"dried tomato",2.0
"dried up",1.0
"drier and",1.0
"drift The",1.0
"drill what",1.0
"drink !",1.0
"drink $",1.0
"drink A",2.0
"drink All",1.0
"drink Gallo",1.0
"drink He",1.0
"drink I",4.0
"drink Im",1.0
"drink It",2.0
"drink Its",1.0
"drink Just",1.0
"drink Mimosas",1.0
"drink Okay",1.0
"drink Service",1.0
"drink So",2.0
"drink The",2.0
"drink Vodkadarling",1.0
"drink When",1.0
"drink Who",1.0
"drink all",3.0
"drink and",15.0
"drink as",1.0
"drink away",2.0
"drink but",2.0
"drink calmed",1.0
"drink cant",1.0
"drink cheap",2.0
"drink choices",1.0
"drink cocktails",1.0
"drink deals",1.0
"drink dessert",1.0
"drink dollar",1.0
"drink food",1.0
"drink for",7.0
"drink fountain",2.0
"drink green",1.0
"drink grey",1.0
"drink if",1.0
"drink in",1.0
"drink is",1.0
"drink isnt",1.0
"drink it",1.0
"drink jello",1.0
"drink menu",6.0
"drink milk",1.0
"drink of",2.0
"drink off",1.0
"drink offerings",1.0
"drink on",5.0
"drink order",8.0
"drink orders",3.0
"drink prices",5.0
"drink probably",1.0
"drink refill",1.0
"drink refills",2.0
"drink rocks",2.0
"drink sandwich",1.0
"drink since",1.0
"drink soda",1.0
"drink some",1.0
"drink soup",3.0
"drink specials",8.0
"drink that",7.0
"drink the",2.0
"drink them",1.0
"drink they",1.0
"drink to",1.0
"drink was",4.0
"drink water",2.0
"drink when",1.0
"drink wine",1.0
"drink with",3.0
"drink world",1.0
"drink your",1.0
"drink youre",1.0
"drinkable Good",2.0
"drinkat least",1.0
"drinkeat in",1.0
"drinker I",1.0
"drinker after",1.0
"drinker but",1.0
"drinker so",1.0
"drinker you",1.0
"drinking KoolAid",1.0
"drinking and",2.0
"drinking coffee",1.0
"drinking it",1.0
"drinking or",1.0
"drinking our",1.0
"drinking pureed",1.0
"drinking recovery",2.0
"drinking requirements",1.0
"drinking so",1.0
"drinking style",1.0
"drinking the",3.0
"drinking to",2.0
"drinking with",1.0
"drinks !",3.0
"drinks $",2.0
"drinks Also",1.0
"drinks Can",1.0
"drinks Check",1.0
"drinks I",4.0
"drinks It",3.0
"drinks Its",2.0
"drinks Ive",1.0
"drinks Later",2.0
"drinks Oh",2.0
"drinks Only",1.0
"drinks Seamus",1.0
"drinks So",2.0
"drinks The",3.0
"drinks They",3.0
"drinks We",2.0
"drinks alas",1.0
"drinks also",1.0
"drinks and",22.0
"drinks are",20.0
"drinks arrived",2.0
"drinks as",2.0
"drinks at",2.0
"drinks before",1.0
"drinks came",1.0
"drinks can",1.0
"drinks convivial",1.0
"drinks could",1.0
"drinks decent",1.0
"drinks enjoyed",1.0
"drinks etc",1.0
"drinks fair",1.0
"drinks for",7.0
"drinks fresh",1.0
"drinks from",1.0
"drinks get",1.0
"drinks great",1.0
"drinks half",1.0
"drinks he",1.0
"drinks i",2.0
"drinks in",1.0
"drinks including",2.0
"drinks just",1.0
"drinks margaritas",1.0
"drinks might",1.0
"drinks mixed",1.0
"drinks my",1.0
"drinks of",1.0
"drinks on",5.0
"drinks or",3.0
"drinks ordered",2.0
"drinks paid",2.0
"drinks really",2.0
"drinks refilled",1.0
"drinks reminded",1.0
"drinks sake",1.0
"drinks sat",1.0
"drinks so",1.0
"drinks some",1.0
"drinks soy",1.0
"drinks specials",1.0
"drinks taste",1.0
"drinks tend",2.0
"drinks that",1.0
"drinks their",1.0
"drinks there",2.0
"drinks they",1.0
"drinks this",3.0
"drinks to",2.0
"drinks took",2.0
"drinks was",2.0
"drinks water",1.0
"drinks we",2.0
"drinks wellLos",1.0
"drinks were",11.0
"drinks when",1.0
"drinks which",1.0
"drinks with",1.0
"drinks you",2.0
"drinkwoweeTime will",1.0
"drip Both",1.0
"drip But",1.0
"drip coffee",4.0
"drip now",1.0
"dripping chicken",1.0
"dripping down",1.0
"drips right",1.0
"drive The",1.0
"drive a",1.0
"drive all",1.0
"drive an",1.0
"drive and",2.0
"drive around",1.0
"drive back",2.0
"drive by",1.0
"drive down",1.0
"drive for",1.0
"drive from",6.0
"drive here",2.0
"drive home",2.0
"drive into",1.0
"drive lol",1.0
"drive minutes",2.0
"drive off",1.0
"drive out",2.0
"drive over",2.0
"drive somewhere",2.0
"drive the",1.0
"drive through",3.0
"drive thru",5.0
"drive to",3.0
"drive up",2.0
"drive us",1.0
"drive you",2.0
"driven by",3.0
"drivethrough to",2.0
"drivethrough window",2.0
"drivethru One",1.0
"drivethru The",1.0
"drivethru and",1.0
"drivethru but",2.0
"drivethru was",1.0
"driving across",1.0
"driving all",1.0
"driving and",1.0
"driving around",1.0
"driving by",3.0
"driving east",1.0
"driving home",2.0
"driving past",1.0
"driving right",1.0
"driving to",1.0
"driving west",1.0
"drizzle Overall",2.0
"drizzle of",2.0
"drizzled in",1.0
"drizzled over",1.0
"drizzled with",4.0
"droid app",1.0
"drool I",1.0
"drooled a",1.0
"drooling at",1.0
"drooling with",2.0
"droop its",1.0
"drop $",1.0
"drop Bryan",2.0
"drop buy",1.0
"drop by",1.0
"drop candy",1.0
"drop in",1.0
"drop martini",1.0
"drop of",4.0
"drop off",2.0
"drop soup",6.0
"drop to",1.0
"dropped $",2.0
"dropped a",1.0
"dropped and",2.0
"dropped in",3.0
"dropped into",1.0
"dropped off",2.0
"dropped the",1.0
"drove around",2.0
"drove by",3.0
"drove down",1.0
"drove out",1.0
"drove over",2.0
"drove past",1.0
"drove right",2.0
"drove to",1.0
"drove up",1.0
"drown out",2.0
"drown the",1.0
"drown their",1.0
"drug problem",1.0
"drumette was",1.0
"drums in",1.0
"drunk I",1.0
"drunk chick",1.0
"drunk coeds",1.0
"drunk college",1.0
"drunk enough",1.0
"drunk guy",2.0
"drunk strangers",1.0
"drunkard andor",1.0
"drunken noodle",2.0
"dry The",1.0
"dry and",6.0
"dry at",1.0
"dry black",1.0
"dry but",6.0
"dry curry",1.0
"dry egg",1.0
"dry fish",1.0
"dry from",1.0
"dry making",1.0
"dry meat",1.0
"dry omelette",1.0
"dry pastas",1.0
"dry sambhar",2.0
"dry side",1.0
"dry the",1.0
"dry why",1.0
"dry wit",1.0
"dryest chicken",1.0
"du lieber",1.0
"ducheery of",1.0
"duck Both",2.0
"duck The",2.0
"duck We",2.0
"duck and",6.0
"duck based",1.0
"duck beef",1.0
"duck breast",4.0
"duck is",2.0
"duck meat",2.0
"duck pho",1.0
"duck pizza",1.0
"duck sauce",1.0
"duck tacos",5.0
"duck triangles",2.0
"duck was",2.0
"duckies and",1.0
"ducks As",1.0
"ducks from",1.0
"dude at",3.0
"dude but",1.0
"dude its",1.0
"dudes in",1.0
"dudes that",2.0
"due to",28.0
"duet that",1.0
"duffle bag",1.0
"dug Lola",1.0
"dug in",1.0
"dug the",1.0
"duh !",2.0
"duh but",1.0
"dull The",1.0
"dull and",1.0
"duly chastised",1.0
"duly mounted",1.0
"dumb andor",1.0
"dumb asking",2.0
"dumb though",1.0
"dumbass reviews",1.0
"dumber when",2.0
"dump another",1.0
"dumped half",1.0
"dumpling amidst",1.0
"dumpling was",2.0
"dumplings $",3.0
"dumplings I",1.0
"dumplings Medium",1.0
"dumplings spicy",1.0
"dumplings steamed",1.0
"dumplings that",1.0
"dumplings were",2.0
"dumplings which",2.0
"dumplingssauce were",1.0
"dumpsters will",1.0
"dunce cap",2.0
"durados fried",1.0
"duration of",1.0
"durianjackfruit etc",1.0
"during AZ",1.0
"during BUSY",1.0
"during First",1.0
"during HH",1.0
"during Happy",1.0
"during Restaurant",1.0
"during Spring",2.0
"during a",2.0
"during baseball",1.0
"during daytime",1.0
"during dinner",2.0
"during eating",2.0
"during happy",13.0
"during hapy",1.0
"during hh",2.0
"during its",1.0
"during lunch",10.0
"during lunchtime",1.0
"during monsoon",1.0
"during my",2.0
"during onpeak",1.0
"during our",5.0
"during peak",4.0
"during restaurant",3.0
"during seafood",1.0
"during slow",1.0
"during summer",1.0
"during the",22.0
"during their",2.0
"during this",1.0
"during weekday",1.0
"during your",1.0
"dust and",1.0
"dusted with",2.0
"dusting of",1.0
"dusty in",1.0
"dutch apple",1.0
"duties that",1.0
"dutiful service",1.0
"duty ask",1.0
"duty front",1.0
"dweller But",1.0
"dwellers alike",1.0
"dwellers with",1.0
"dying for",2.0
"dying to",3.0
"dynamite is",1.0
"dynomite Its",1.0
"e parmigiano",1.0
"ea or",1.0
"each !",2.0
"each $",1.0
"each A",1.0
"each Add",1.0
"each Additional",1.0
"each Also",1.0
"each Bring",1.0
"each Burritos",1.0
"each Happy",1.0
"each I",2.0
"each The",3.0
"each Their",1.0
"each We",1.0
"each You",1.0
"each and",2.0
"each as",1.0
"each ate",1.0
"each averaging",1.0
"each bag",1.0
"each bite",7.0
"each booth",1.0
"each but",4.0
"each considerably",2.0
"each couple",1.0
"each course",1.0
"each decided",1.0
"each delicious",1.0
"each dining",2.0
"each dish",7.0
"each drink",1.0
"each drizzled",1.0
"each earn",2.0
"each evening",1.0
"each fritter",1.0
"each get",1.0
"each had",6.0
"each have",1.0
"each if",1.0
"each including",2.0
"each individual",1.0
"each item",2.0
"each layer",1.0
"each massive",1.0
"each meal",1.0
"each of",11.0
"each one",2.0
"each order",1.0
"each ordered",1.0
"each other",9.0
"each others",1.0
"each palmsized",1.0
"each piece",2.0
"each pizza",1.0
"each placed",1.0
"each section",1.0
"each shrimp",1.0
"each sip",1.0
"each table",3.0
"each taco",1.0
"each time",8.0
"each toasted",1.0
"each topping",1.0
"each visit",2.0
"each week",2.0
"each well",1.0
"each which",1.0
