_id,value
"jump",3.0
"jumped",2.0
"jumper",1.0
"jumping",1.0
"jumps",2.0
"june",3.0
"jungle",16.0
"junior",1.0
"juniper",1.0
"junk",5.0
"junkie",2.0
"junkies",1.0
"jus",8.0
"just",1334.0
"justice",5.0
"justified",1.0
"justifies",1.0
"justify",4.0
"justin",3.0
"justina",1.0
"justright",1.0
"justwasnt",1.0
"juxtaposing",1.0
"jv",1.0
"jw",3.0
"k",12.0
"ka",1.0
"kabob",4.0
"kabobs",3.0
"kafka",1.0
"kafta",2.0
"kahari",1.0
"kahlo",1.0
"kahlua",3.0
"kai",10.0
"kalamata",5.0
"kale",11.0
"kaleand",1.0
"kalua",5.0
"kama",1.0
"kampachi",2.0
"kampai",3.0
"kangaroo",2.0
"kansas",5.0
"kappa",1.0
"karaage",1.0
"karahi",1.0
"karaoke",18.0
"karen",2.0
"kareys",1.0
"karina",3.0
"karmelite",2.0
"karsh",1.0
"karshs",2.0
"kasabian",1.0
"kathleen",1.0
"kathy",2.0
"katie",3.0
"katsuyaboshi",1.0
"katsuyoboshi",1.0
"katz",4.0
"kay",3.0
"kays",2.0
"kazimierz",3.0
"kc",1.0
"kcups",1.0
"kebab",1.0
"keema",1.0
"keen",4.0
"keenly",1.0
"keep",100.0
"keeper",1.0
"keepin",1.0
"keeping",15.0
"keeps",14.0
"kefalograviera",1.0
"keg",8.0
"kegs",1.0
"keirland",2.0
"kellys",6.0
"kelton",3.0
"keltons",1.0
"ken",4.0
"kenny",2.0
"kennys",1.0
"kens",4.0
"kept",62.0
"kerouac",1.0
"kerri",1.0
"ketchup",11.0
"ketel",1.0
"ketelone",1.0
"kethy",3.0
"kettle",4.0
"kevin",5.0
"key",20.0
"keyboard",1.0
"keye",2.0
"keys",2.0
"keyword",1.0
"kfc",1.0
"khai",6.0
"khaki",1.0
"khakis",1.0
"khmer",2.0
"kick",49.0
"kickass",3.0
"kickbut",2.0
"kicked",7.0
"kickedup",1.0
"kicken",1.0
"kicker",1.0
"kicking",1.0
"kickit",1.0
"kickoff",2.0
"kicks",5.0
"kicky",1.0
"kid",30.0
"kiddie",2.0
"kiddies",3.0
"kidding",14.0
"kiddo",1.0
"kiddos",3.0
"kidfriendly",2.0
"kidney",2.0
"kids",81.0
"kielbasa",1.0
"kierland",8.0
"kieth",1.0
"kifta",2.0
"kill",6.0
"killed",4.0
"killer",16.0
"killers",1.0
"killing",1.0
"kills",2.0
"kilt",7.0
"kiltlifter",3.0
"kim",1.0
"kimchi",3.0
"kimichi",1.0
"kimodo",1.0
"kims",1.0
"kincaids",1.0
"kind",185.0
"kinda",55.0
"kindly",4.0
"kindof",1.0
"kinds",18.0
"king",11.0
"kingdom",1.0
"kinki",2.0
"kinks",8.0
"kinneson",1.0
"kins",1.0
"kiosk",1.0
"kirin",3.0
"kirins",1.0
"kirk",1.0
"kisra",2.0
"kiss",6.0
"kissed",1.0
"kisses",2.0
"kissing",1.0
"kit",4.0
"kitchen",120.0
"kitchens",4.0
"kitchenthis",1.0
"kitfo",2.0
"kitschy",6.0
"kitted",1.0
"kitty",4.0
"kiwi",2.0
"kkl",1.0
"knack",1.0
"knacks",1.0
"knee",1.0
"kneels",1.0
"knees",2.0
"knew",76.0
"knick",1.0
"knickknacks",1.0
"knife",9.0
"knight",1.0
"knishestheir",1.0
"knock",13.0
"knocked",8.0
"knocking",4.0
"knockoff",1.0
"knockout",1.0
"knocks",3.0
"knot",4.0
"knotch",2.0
"knots",6.0
"knotss",1.0
"know",450.0
"knowcontaminated",2.0
"knowhad",1.0
"knowi",1.0
"knowing",21.0
"knowitall",1.0
"knowits",1.0
"knowledgable",7.0
"knowledge",9.0
"knowledgeable",30.0
"knowmore",1.0
"known",25.0
"knowprefer",1.0
"knows",23.0
"knox",1.0
"kobe",12.0
"koi",2.0
"kolachkis",1.0
"kona",8.0
"kong",5.0
"koobideh",2.0
"kool",9.0
"kooler",2.0
"koong",1.0
"kore",1.0
"korea",1.0
"korean",15.0
"koreans",1.0
"korma",2.0
"kormasuhuh",1.0
"kosher",2.0
"kota",1.0
"krab",1.0
"krabstick",1.0
"kraft",2.0
"krakowska",1.0
"kraphrao",2.0
"krashawnda",1.0
"kreplach",1.0
"kris",2.0
"kristen",3.0
"kristi",2.0
"kristis",2.0
"kristy",1.0
"krohb",1.0
"kronos",1.0
"kryptonite",1.0
"ks",1.0
"kudos",13.0
"kuerig",1.0
"kulcha",1.0
"kumamoto",2.0
"kumquat",2.0
"kung",7.0
"kupds",1.0
"kwediaw",2.0
"kyle",2.0
"l",8.0
"la",46.0
"lab",2.0
"labattes",1.0
"label",2.0
"labeled",5.0
"labels",5.0
"labneh",3.0
"labor",1.0
"labors",1.0
"labyrinth",1.0
"lac",1.0
"lace",2.0
"laced",3.0
"lack",34.0
"lackadaisical",1.0
"lacked",18.0
"lacking",31.0
"lackluster",5.0
"lacks",5.0
"lacquer",1.0
"lactose",2.0
"lactoseintolerance",1.0
"laden",3.0
"ladies",29.0
"lady",38.0
"ladylike",2.0
"lager",3.0
"lagoon",1.0
"lahna",2.0
"lai",1.0
"laid",34.0
"laidback",9.0
"laissez",1.0
"lake",8.0
"lakepond",2.0
"lakes",1.0
"lalibela",5.0
"lalibelas",2.0
"lamarzocco",1.0
"lamb",66.0
"lambic",4.0
"lambics",1.0
"lambs",2.0
"lame",7.0
"lamentable",1.0
"lamest",1.0
"laminated",1.0
"lamp",5.0
"lamppost",1.0
"lamps",6.0
"lampshades",1.0
"lanai",1.0
"lance",1.0
"land",13.0
"landed",3.0
"landing",2.0
"landlocked",1.0
"landmark",4.0
"landmarks",2.0
"landry",1.0
"landscape",2.0
"landscaped",1.0
"landscaping",1.0
"landslide",1.0
"language",4.0
"lantana",1.0
"lanterns",2.0
"lao",3.0
"lap",3.0
"lappies",1.0
"lapsang",1.0
"laptop",14.0
"laptops",4.0
"larb",1.0
"lard",3.0
"laredo",4.0
"large",233.0
"largely",4.0
"larger",27.0
"largerthanlife",1.0
"largescreen",1.0
"largest",3.0
"lary",2.0
"las",11.0
"lasagna",12.0
"lasagnas",1.0
"lasagne",3.0
"lassi",4.0
"last",307.0
"lastditch",1.0
"lasted",4.0
"lasting",2.0
"lastly",13.0
"lasts",3.0
"lat",4.0
"late",74.0
"latelier",1.0
"lately",7.0
"latelywell",1.0
"latenight",2.0
"lateone",1.0
"later",80.0
"laterour",1.0
"latershhhhhh",1.0
"lates",1.0
"latest",5.0
"latin",5.0
"latino",2.0
"latinothe",1.0
"latins",1.0
"latitude",2.0
"latour",1.0
"latte",20.0
"latter",4.0
"lattes",4.0
"laugh",8.0
"laughed",7.0
"laughing",2.0
"laughs",2.0
"laughter",3.0
"laulau",5.0
"laundry",1.0
"laura",4.0
"lauren",5.0
"laurie",1.0
"lava",13.0
"lavendar",3.0
"lavender",4.0
"lavish",2.0
"lavosh",4.0
"law",7.0
"lawn",2.0
"laws",2.0
"lawyer",1.0
"lay",1.0
"layer",12.0
"layered",14.0
"layers",5.0
"laying",4.0
"layout",24.0
"layoutatmosphere",1.0
"lays",1.0
"laziness",2.0
"lazy",18.0
"lb",11.0
"lbd",1.0
"lbs",4.0
"lcd",1.0
"lcds",1.0
"le",8.0
"lead",8.0
"leader",2.0
"leading",2.0
"leads",5.0
"leaf",16.0
"leafs",1.0
"league",3.0
"leaky",2.0
"lean",9.0
"leaner",1.0
"leaning",1.0
"leans",1.0
"leap",1.0
"leaped",1.0
"leaps",1.0
"lear",1.0
"learn",9.0
"learned",24.0
"learning",6.0
"leary",2.0
"least",159.0
"leather",15.0
"leave",75.0
"leaves",19.0
"leaving",22.0
"leche",1.0
"leches",1.0
"led",9.0
"lee",3.0
"leek",1.0
"leeks",7.0
"lees",4.0
"left",135.0
"leftmost",1.0
"leftover",2.0
"leftovers",27.0
"leftoversagain",2.0
"leg",7.0
"legal",2.0
"legendary",3.0
"legit",9.0
"legitimate",3.0
"legitimately",3.0
"legs",9.0
"legsall",1.0
"leinenkugels",1.0
"leinies",1.0
"leisurely",10.0
"lemmie",1.0
"lemon",51.0
"lemona",1.0
"lemonade",32.0
"lemonadepomegranite",1.0
"lemone",1.0
"lemongrass",5.0
"lemons",2.0
"lemony",7.0
"lend",1.0
"lends",8.0
"length",2.0
"lengths",2.0
"lengthy",7.0
"lengua",2.0
"lennons",1.0
"lenny",2.0
"lennys",4.0
"lent",2.0
"lentil",9.0
"lentils",7.0
"lepinja",1.0
"les",2.0
"lesley",1.0
"leslie",1.0
"less",105.0
"lessen",1.0
"lesser",3.0
"lessexotic",1.0
"lessismore",1.0
"lesson",3.0
"lessthanstellar",1.0
"let",135.0
"letdown",2.0
"lethal",1.0
"lets",53.0
"letter",1.0
"letting",8.0
"lettuce",83.0
"level",30.0
"levelambience",2.0
"levels",5.0
"levity",1.0
"lexington",1.0
"lgo",7.0
"liable",1.0
"libations",1.0
"liberal",1.0
"liberally",3.0
"liberty",5.0
"library",3.0
"license",7.0
"lick",4.0
"licked",2.0
"lickin",4.0
"licking",4.0
"licorice",3.0
"licous",1.0
"lie",8.0
"lieber",1.0
"lied",3.0
"liege",1.0
"lies",1.0
"lieu",3.0
"life",50.0
"lifechanging",1.0
"lifei",1.0
"lifestory",2.0
"lifestyle",3.0
"lifetime",3.0
"lift",2.0
"lifted",2.0
"light",161.0
"lighted",2.0
"lighten",1.0
"lighter",6.0
"lighthearted",1.0
"lighting",50.0
"lightingbuildingpoolambiance",1.0
"lightly",25.0
"lightning",1.0
"lights",31.0
"likable",1.0
"like",1601.0
"liked",179.0
"likeit",1.0
"likely",20.0
"likeminded",1.0
"liken",1.0
"likened",1.0
"likes",30.0
"likewise",1.0
"liking",18.0
"lil",6.0
"lilith",1.0
"limbo",1.0
"lime",24.0
"limeade",3.0
"limeunbelievable",1.0
"limit",3.0
"limited",34.0
"limitednothing",1.0
"limitless",1.0
"limits",1.0
"limo",1.0
"limoncello",3.0
"limone",1.0
"limp",4.0
"limping",2.0
"lincoln",2.0
"linda",1.0
"lindemans",2.0
"lindra",1.0
"lindsay",1.0
"lindsey",1.0
"lindy",1.0
"line",92.0
"lined",7.0
"linelike",1.0
"linen",4.0
"linens",2.0
"lines",11.0
"lineso",1.0
"lineup",1.0
"linger",4.0
"lingered",3.0
"lingerie",1.0
"lingering",5.0
"lingers",1.0
"lingo",1.0
"linguine",1.0
"linguini",1.0
"lining",2.0
"linoleum",1.0
"lion",4.0
"lip",1.0
"lips",2.0
"lipsmacker",1.0
"lipstick",2.0
"liqueur",3.0
"liquid",9.0
"liquor",11.0
"liquors",4.0
"lisa",9.0
"lisas",1.0
"lish",2.0
"lishcurry",1.0
"lishus",1.0
"lispy",1.0
"list",140.0
"listed",16.0
"listen",17.0
"listened",5.0
"listening",9.0
"listens",1.0
"lit",33.0
"litdark",1.0
"lite",6.0
"literally",45.0
"lites",1.0
"littered",2.0
"littering",1.0
"little",773.0
"live",143.0
"liveband",1.0
"lived",35.0
"livelier",2.0
"livelihood",1.0
"lively",14.0
"liver",11.0
"lives",6.0
"livid",1.0
"living",52.0
"liz",1.0
"lizs",1.0
"ll",1.0
"lmao",1.0
"lo",10.0
"load",4.0
"loaded",28.0
"loading",2.0
"loads",7.0
"loaf",3.0
"loat",1.0
"loathe",3.0
"loathingtype",1.0
"loaves",3.0
"lobby",11.0
"lobbys",2.0
"lobster",64.0
"local",131.0
"localdines",1.0
"locale",3.0
"locales",1.0
"locally",27.0
"locals",9.0
"locate",1.0
"located",87.0
"locating",1.0
"location",227.0
"locationambiance",1.0
"locations",26.0
"lock",4.0
"locked",4.0
"locket",1.0
"loco",4.0
"locomote",1.0
"lodge",11.0
"lodgelike",1.0
"lodging",1.0
"loft",1.0
"loftlike",1.0
"log",4.0
"logging",1.0
"logic",1.0
"logie",1.0
"logo",4.0
"logs",1.0
"loin",1.0
"loiter",2.0
"loitering",1.0
"lol",23.0
"lola",13.0
"lolas",5.0
"lold",1.0
"lollicup",2.0
"lollicups",1.0
"lollipops",3.0
"lollypops",2.0
"lolo",1.0
"lolos",20.0
"lombardis",1.0
"lomi",2.0
"lomo",2.0
"london",6.0
"lone",1.0
"lonely",2.0
"loners",1.0
"lonestar",1.0
"long",236.0
"longdistance",1.0
"longer",27.0
"longest",2.0
"longhandled",1.0
"longhorn",1.0
"longstanding",1.0
"longtime",1.0
"lonion",1.0
"lons",4.0
"look",200.0
"looked",178.0
"lookin",2.0
"looking",220.0
"lookout",5.0
"looks",91.0
"looksee",1.0
"lookswell",1.0
"looooooong",1.0
"loooove",1.0
"looove",1.0
"loop",1.0
"loose",8.0
"loosely",3.0
"lord",2.0
"loren",1.0
"lori",1.0
"lorita",1.0
"lorraine",1.0
"los",24.0
"lose",5.0
"loser",2.0
"losing",2.0
"loss",4.0
"losses",1.0
"lost",39.0
"lot",268.0
"lotengo",1.0
"lotion",1.0
"lots",125.0
"lotsa",1.0
"loud",87.0
"louder",1.0
"loudly",4.0
"loudupbeat",1.0
"louis",2.0
"louisiana",3.0
"lounge",42.0
"loungebar",2.0
"loungenothing",1.0
"loungetype",1.0
"loungewowthis",1.0
"loungey",2.0
"loungeyie",1.0
"lounging",3.0
"loungy",1.0
"lousy",1.0
"love",699.0
"loveatfirstbite",1.0
"loved",191.0
"lovely",79.0
"lover",7.0
"lovers",8.0
"loves",27.0
"loveseats",1.0
"lovewith",1.0
"lovin",1.0
"loving",8.0
"lovingly",2.0
"low",63.0
"lowball",1.0
"lowbuilt",1.0
"lowcal",2.0
"lowdown",1.0
"lower",10.0
"lowercalorie",1.0
"lowering",1.0
"lowest",1.0
"lowkey",3.0
"lowlight",1.0
"lowlights",2.0
"lows",1.0
"lowtide",1.0
"lox",6.0
"loyal",4.0
"loyalty",1.0
"lsu",1.0
"luau",1.0
"lube",1.0
"lubys",1.0
"luc",1.0
"lucca",2.0
"lucilles",1.0
"lucis",4.0
"luck",16.0
"lucked",2.0
"luckenbach",2.0
"luckily",28.0
"lucky",23.0
"ludwig",1.0
"lugerish",1.0
"luis",2.0
"luke",5.0
"lukes",1.0
"lukewarm",2.0
"lump",2.0
"lumpia",3.0
"lumps",2.0
"lunch",406.0
"lunchdessertcoffeetip",1.0
"lunched",1.0
"luncheon",2.0
"lunches",3.0
"lunchits",2.0
"lunchthe",2.0
"lunchtime",4.0
"lungs",1.0
"lupes",3.0
"lure",2.0
"lured",2.0
"lurid",1.0
"lurking",1.0
"lurred",1.0
"luscious",2.0
"lush",1.0
"luster",2.0
"lustres",1.0
"lux",13.0
"luxurious",3.0
"luxury",4.0
"lv",1.0
"lws",1.0
"lychee",1.0
"lying",3.0
"lynnekingsmith",1.0
"lyrics",3.0
"m",4.0
"ma",1.0
"maam",1.0
"mabels",10.0
"mac",61.0
"macadamia",4.0
"macademia",2.0
"macadmia",1.0
"macalpines",2.0
"macandcheese",1.0
"macaroni",20.0
"macaronipotato",1.0
"macaroon",3.0
"macaroons",3.0
"macayas",1.0
"macaydonts",1.0
"macayhuhs",1.0
"macaykeepgoingos",1.0
"macaymovealongtheresbetterandcheapermexicandowntheroadalittleways",1.0
"macaynos",1.0
"macaynots",1.0
"macayos",10.0
"macayshouldnts",1.0
"macaysosofoods",1.0
"macbook",2.0
"macchiato",2.0
"macguffins",1.0
"macha",1.0
"machaca",1.0
"machiato",1.0
"machiatto",1.0
"machine",17.0
"machines",4.0
"mack",1.0
"mackerel",5.0
"macn",1.0
"macro",1.0
"mad",10.0
"madame",2.0
"made",409.0
"madetoorder",2.0
"madness",3.0
"madrid",2.0
"mafia",1.0
"magazine",8.0
"magazines",8.0
"magees",5.0
"maggiannos",1.0
"maggianos",2.0
"maggie",1.0
"magic",10.0
"magical",10.0
"magically",3.0
"magician",1.0
"magnificent",1.0
"maguro",3.0
"mah",1.0
"mahi",21.0
"mahichips",2.0
"mahogany",2.0
"mahoganycolored",1.0
"mai",3.0
"mail",1.0
"main",109.0
"maine",1.0
"mainland",5.0
"mainly",22.0
"mainstream",1.0
"mainstreams",2.0
"maintain",3.0
"maintained",1.0
"maintaining",1.0
"maintains",1.0
"maintenance",2.0
"maison",8.0
"maitred",2.0
"maizies",2.0
"major",23.0
"majority",9.0
"make",418.0
"makelol",1.0
"makeout",1.0
"makeover",1.0
"maker",4.0
"makes",190.0
"makeup",4.0
"maki",3.0
"making",85.0
"makings",4.0
"malaga",1.0
"malbec",4.0
"male",2.0
"malees",1.0
"mall",82.0
"malldown",1.0
"mallrestaurantbar",1.0
"malls",5.0
"mallstill",1.0
"malt",4.0
"malts",1.0
"maltsshakes",1.0
"malty",1.0
"mam",1.0
"mama",6.0
"mamas",1.0
"mammadeaux",1.0
"man",70.0
"manage",7.0
"manageable",3.0
"manageablysized",2.0
"managed",9.0
"management",19.0
"manager",63.0
"managers",2.0
"managertype",1.0
"managerwhich",1.0
"manages",3.0
"managing",1.0
"manapua",1.0
"manchego",7.0
"mandala",1.0
"mandarin",4.0
"mandarine",1.0
"mandatory",2.0
"mangling",1.0
"mango",38.0
"mangograpefruit",2.0
"mangos",1.0
"mangospineapplestasty",2.0
"manhattan",4.0
"manhattans",1.0
"manic",1.0
"manicure",1.0
"manila",2.0
"manilow",1.0
"manits",2.0
"manly",1.0
"manner",3.0
"manning",2.0
"manny",1.0
"manor",1.0
"mans",8.0
"mansi",1.0
"mansion",1.0
"manson",1.0
"mantle",1.0
"manufactured",1.0
"manup",1.0
"manuver",1.0
"manwow",1.0
"many",268.0
"manyana",1.0
"manyremaining",1.0
"manzana",1.0
"map",3.0
"maple",8.0
"mapo",1.0
"mapquest",1.0
"maps",3.0
"mar",1.0
"mararitas",1.0
"maraschino",1.0
"marathon",3.0
"marble",7.0
"marcellas",3.0
"march",2.0
"marcona",2.0
"marcs",1.0
"mardi",1.0
"marg",3.0
"margarita",57.0
"margaritas",52.0
"margaritasdefinitely",1.0
"margaritaville",2.0
"margerita",1.0
"margherita",5.0
"marginal",2.0
"margs",4.0
"maria",10.0
"mariaches",2.0
"mariachi",7.0
"mariachis",1.0
"maricopa",4.0
"marie",2.0
"marijuana",1.0
"marinade",4.0
"marinara",17.0
"marinate",1.0
"marinated",17.0
"marine",1.0
"mario",2.0
"mariott",1.0
"mark",11.0
"marked",7.0
"markeplace",1.0
"markers",2.0
"market",64.0
"marketabsolutely",1.0
"marketi",1.0
"marketing",4.0
"marketnot",1.0
"marketplace",11.0
"markets",6.0
"markety",1.0
"marking",1.0
"marks",7.0
"markup",1.0
"markups",1.0
"marley",2.0
"marly",2.0
"marmalade",3.0
"marnier",3.0
"maroon",1.0
"marquam",1.0
"marquee",3.0
"marriage",1.0
"married",8.0
"marriott",5.0
"marrow",3.0
"marry",3.0
"mars",2.0
"marsala",2.0
"marsella",2.0
"marshall",1.0
"marshmallow",5.0
"marshmallows",5.0
"marshmellow",2.0
"mart",2.0
"martini",34.0
"martinis",21.0
"martinisushi",1.0
"martis",3.0
"marvelous",3.0
"marvin",2.0
"mary",18.0
"marys",8.0
"marythe",1.0
"mas",1.0
"masa",1.0
"masago",3.0
"masala",8.0
"masalas",2.0
"masaman",1.0
"mascarpone",8.0
"mascot",1.0
"masculine",2.0
"maseratiher",1.0
"mash",7.0
"mashed",49.0
"masheds",1.0
"masher",2.0
"mask",2.0
"masked",2.0
"mason",3.0
"masquerading",1.0
"mass",8.0
"massacre",2.0
"massacred",1.0
"massage",1.0
"massagespa",1.0
"massaman",1.0
"masses",3.0
"massive",7.0
"massively",1.0
"massproduced",1.0
"master",3.0
"masterchef",1.0
"mastered",3.0
"masterfully",1.0
"masterpiece",1.0
"masterpieces",4.0
"mastery",1.0
"mastro",1.0
"mastros",16.0
"mastrosi",1.0
"masuman",1.0
"matador",1.0
"matadors",1.0
"match",14.0
"matched",3.0
"matching",1.0
"matchstick",2.0
"mate",5.0
"mateo",2.0
"materalized",1.0
"material",4.0
"materials",2.0
"mates",1.0
"math",4.0
"mating",4.0
"matronly",1.0
"mats",2.0
"matt",13.0
"matter",33.0
"mattered",1.0
"mattermore",1.0
"matters",4.0
"matthew",2.0
"matthews",1.0
"matts",6.0
"mattter",1.0
"mature",2.0
"maui",5.0
"max",8.0
"maxim",2.0
"maximized",1.0
"maximum",1.0
"maxipads",1.0
"maxwell",2.0
"may",147.0
"maya",3.0
"mayas",2.0
"maybe",203.0
"mayo",30.0
"mayobased",1.0
"mayonnaise",5.0
"mayor",2.0
"mays",3.0
"maytag",2.0
"mazz",2.0
"mbfg",2.0
"mbfgr",2.0
"mcalpines",1.0
"mccaffreys",4.0
"mcclendon",1.0
"mcclintock",2.0
"mccormick",1.0
"mccormicks",1.0
"mcdermott",1.0
"mcdonalds",7.0
"mcdowell",4.0
"mcgaees",2.0
"mcgee",1.0
"mcgees",1.0
"mckellips",2.0
"mclendon",1.0
"mcmanager",1.0
"mcmillan",1.0
"mcmuffin",1.0
"mcwigglesworth",1.0
"meager",1.0
"meal",457.0
"mealgreat",1.0
"meals",51.0
"mean",88.0
"meandered",1.0
"meaning",10.0
"meaningless",1.0
"meanmugged",1.0
"meanmugging",1.0
"meanobviously",2.0
"means",44.0
"meant",15.0
"meantime",1.0
"meanwhile",2.0
"measure",6.0
"measurements",1.0
"meat",225.0
"meatand",1.0
"meatball",6.0
"meatballs",18.0
"meateater",1.0
"meateaters",1.0
"meatie",1.0
"meatless",4.0
"meatloaf",11.0
"meatlovers",1.0
"meatmarket",1.0
"meats",48.0
"meatsfish",1.0
"meatthat",1.0
"meaty",5.0
"mebut",1.0
"mecca",5.0
"meccas",1.0
"mechanical",5.0
"mechanics",2.0
"med",3.0
"medallion",2.0
"medallions",1.0
"median",1.0
"medical",4.0
"medically",2.0
"medicate",1.0
"medicine",3.0
"mediocre",32.0
"mediocreatbest",1.0
"meditation",1.0
"mediteranian",1.0
"mediterranean",8.0
"mediterranian",1.0
"medium",60.0
"mediumadvanced",1.0
"mediumdark",1.0
"mediumrare",4.0
"mediumsized",1.0
"mediumspicy",1.0
"medley",1.0
"medwell",1.0
"meet",55.0
"meeting",32.0
"meetingand",1.0
"meetings",8.0
"meets",19.0
"meetshe",1.0
"meetup",2.0
"mega",1.0
"megachain",1.0
"meh",22.0
"mehad",1.0
"mehbut",1.0
"mein",6.0
"meit",1.0
"mekong",4.0
"melanzone",1.0
"melded",1.0
"melding",1.0
"melets",1.0
"melissa",3.0
"mellow",10.0
"mellowed",2.0
"melodies",1.0
"melon",4.0
"melonball",1.0
"melons",1.0
"melrose",2.0
"melt",16.0
"melted",33.0
"melting",7.0
"meltingly",1.0
"meltinyour",1.0
"meltinyourmouth",3.0
"melts",7.0
"melty",3.0
"member",4.0
"members",14.0
"membership",1.0
"memeanwhile",1.0
"memo",2.0
"memoirs",1.0
"memorabilia",9.0
"memorable",26.0
"memorablethe",3.0
"memorial",3.0
"memoribilia",2.0
"memories",13.0
"memory",7.0
"memphis",2.0
"men",23.0
"mens",1.0
"mental",4.0
"mention",51.0
"mentioned",39.0
"mentionined",1.0
"mentioning",7.0
"mentions",1.0
"menu",732.0
"menuand",1.0
"menudo",2.0
"menuendorsed",1.0
"menus",42.0
"menuscore",1.0
"merc",2.0
"mercenary",1.0
"mercilessly",1.0
"mercy",1.0
"mere",2.0
"merely",6.0
"meringue",1.0
"merit",1.0
"merits",1.0
"merle",2.0
"merlottes",1.0
"merritt",1.0
"merry",4.0
"mesa",21.0
"mesmerized",2.0
"mesmorize",1.0
"mesquite",5.0
"mess",23.0
"message",4.0
"messaged",1.0
"messages",2.0
"messed",2.0
"messes",1.0
"messiah",1.0
"messob",1.0
"messy",14.0
"mestrangers",1.0
"met",41.0
"metal",6.0
"metaphor",3.0
"metaphors",1.0
"meter",3.0
"metered",1.0
"methe",1.0
"methis",1.0
"method",5.0
"methods",1.0
"meticulously",2.0
"metro",14.0
"metros",2.0
"metthe",1.0
"mex",9.0
"mexian",1.0
"mexicali",1.0
"mexican",162.0
"mexicanish",1.0
"mexicansouthwestern",1.0
"mexicanstyle",1.0
"mexico",26.0
"mexigrub",2.0
"meyer",1.0
"mezcal",2.0
"mezza",1.0
"mf",1.0
"mgm",1.0
"mgr",2.0
"mi",19.0
"mia",3.0
"miami",4.0
"miasmic",1.0
"mic",3.0
"michael",6.0
"michelin",3.0
"michelle",1.0
"michigan",2.0
"mickey",2.0
"micro",2.0
"microbrewery",1.0
"microbrews",1.0
"microsoft",1.0
"microwave",8.0
"mics",1.0
"mid",5.0
"midapril",2.0
"midcentury",5.0
"midcenturymodernsouthwest",1.0
"midday",2.0
"middle",71.0
"middleaged",2.0
"middleclass",1.0
"middleeastern",1.0
"mideastern",1.0
"midget",1.0
"midnight",10.0
"midori",1.0
"mids",1.0
"midsize",1.0
"midst",2.0
"midtown",1.0
"midweek",3.0
"midwest",7.0
"midwestern",2.0
"midwesterners",1.0
"might",109.0
"mighty",3.0
"mignon",16.0
"mignonpretty",1.0
"migrated",1.0
"miguel",2.0
"mii",1.0
"mikado",1.0
"mike",10.0
"milanese",1.0
"mild",26.0
"milder",2.0
"mildly",5.0
"mildness",1.0
"mile",20.0
"mileage",1.0
"milee",1.0
"miles",13.0
"milfs",1.0
"military",1.0
"milk",46.0
"milkshake",7.0
"milkshakes",2.0
"milky",4.0
"mill",30.0
"miller",5.0
"milling",2.0
"million",8.0
"millionaire",1.0
"millionpercent",1.0
"milquetoast",1.0
"mils",1.0
"mimic",1.0
"mimosa",4.0
"mimosas",16.0
"min",9.0
"mina",3.0
"minced",7.0
"mind",78.0
"mindblowing",1.0
"mindbogglingly",1.0
"minded",5.0
"mindful",1.0
"mindless",1.0
"minds",4.0
"mine",51.0
"mineral",2.0
"mines",2.0
"minestrone",1.0
"mingle",6.0
"mingled",1.0
"mingling",2.0
"mini",34.0
"miniature",2.0
"minibar",2.0
"miniburrito",1.0
"minichains",1.0
"minichimis",1.0
"minidesserts",2.0
"minijukeboxes",1.0
"minimal",5.0
"minimalism",2.0
"minimalist",5.0
"minimall",1.0
"minimally",3.0
"minimized",1.0
"minimuffin",4.0
"minimum",8.0
"minired",1.0
"minis",2.0
"minisandwiches",1.0
"minishort",1.0
"minnesota",1.0
"minnie",1.0
"minor",7.0
"mins",6.0
"mint",23.0
"mintlamb",1.0
"mints",2.0
"minty",2.0
"mintypea",1.0
"minus",13.0
"minute",49.0
"minutes",162.0
"minutesand",2.0
"miracle",3.0
"mirassou",1.0
"mirror",4.0
"mirrors",6.0
"mirugai",2.0
"miserable",2.0
"misfires",1.0
"misguided",1.0
"mish",1.0
"mishaps",1.0
"misheardbut",1.0
"mishmash",3.0
"misjudged",1.0
"mislead",1.0
"misleading",2.0
"misled",1.0
"mismatched",3.0
"misnomer",4.0
"miso",18.0
"misomarinated",1.0
"misoyaki",2.0
"miss",56.0
"missed",28.0
"misses",3.0
"missing",28.0
"mission",8.0
"mississippi",2.0
"misspelled",1.0
"misstep",1.0
"missus",1.0
"mistake",18.0
"mistaken",1.0
"mistakenly",1.0
"mistakes",3.0
"mister",2.0
"misters",18.0
"misting",4.0
"misused",1.0
"mitchs",2.0
"mitigated",1.0
"mix",63.0
"mixed",60.0
"mixer",2.0
"mixers",1.0
"mixing",4.0
"mixture",24.0
"mj",1.0
"mls",1.0
"mmm",10.0
"mmmm",15.0
"mmmmm",5.0
"mmmmmm",2.0
"mmmmmmm",4.0
"mmmmmtequila",1.0
"mn",2.0
"mo",4.0
"moan",1.0
"moaning",4.0
"moans",2.0
"mob",5.0
"mobbed",1.0
"mobile",1.0
"mobileoffice",1.0
"moby",1.0
"mocha",4.0
"mochi",2.0
"mock",3.0
"mod",6.0
"mode",5.0
"model",1.0
"modelo",1.0
"models",1.0
"modem",1.0
"moderate",2.0
"moderately",4.0
"modern",107.0
"modernishyeah",1.0
"modernism",1.0
"modernity",1.0
"modernized",3.0
"modernly",1.0
"modernonly",1.0
